CNYUSD_time,CNYUSD_Open,CNYUSD_High,CNYUSD_Low,CNYUSD_Close,CNYUSD_Volume
28/10/2015 00:00,0.157331655129012,0.15701051970482,0.157455518815935,0.157257430413587,0
29/10/2015 00:00,0.1573564122738,0.157109190887667,0.157455518815935,0.157282164202579,0
30/10/2015 00:00,0.157405949944908,0.157183275699466,0.158403294788532,0.158328055731476,0
02/11/2015 00:00,0.158478605388273,0.157579577686732,0.158730158730159,0.157753588894147,0
03/11/2015 00:00,0.15785319652723,0.15752993068683,0.158378207158695,0.15785319652723,0
04/11/2015 00:00,0.157803376992268,0.157654106889484,0.157977883096367,0.157803376992268,0
05/11/2015 00:00,0.15785319652723,0.157133878064111,0.157927984838913,0.157505118916365,0
06/11/2015 00:00,0.157604412923562,0.157282164202579,0.157927984838913,0.157455518815935,0
09/11/2015 00:00,0.157331655129012,0.155957579538366,0.157604412923562,0.157109190887667,0
10/11/2015 00:00,0.157183275699466,0.156936597614564,0.1573564122738,0.157158573000157,0
11/11/2015 00:00,0.157207986165697,0.156911972383493,0.157753588894147,0.157133878064111,0
12/11/2015 00:00,0.157035175879397,0.156641604010025,0.158604282315623,0.15701051970482,0
13/11/2015 00:00,0.157109190887667,0.156739811912226,0.157109190887667,0.156936597614564,0
16/11/2015 00:00,0.155860349127182,0.15581177937052,0.157207986165697,0.156911972383493,0
17/11/2015 00:00,0.156985871271586,0.156592546194801,0.157109190887667,0.156592546194801,0
18/11/2015 00:00,0.156764383132152,0.156225589751601,0.156887354879197,0.156592546194801,0
19/11/2015 00:00,0.156592546194801,0.156494522691706,0.157059839798963,0.156617071260767,0
20/11/2015 00:00,0.156641604010025,0.156494522691706,0.156838143036386,0.156568028808517,0
23/11/2015 00:00,0.156152404747033,0.155617802676626,0.156739811912226,0.156519017060573,0
24/11/2015 00:00,0.156494522691706,0.156298843388559,0.156764383132152,0.156568028808517,0
25/11/2015 00:00,0.156494522691706,0.15625,0.157109190887667,0.156519017060573,0
26/11/2015 00:00,0.156494522691706,0.156347717323327,0.156617071260767,0.156519017060573,0
27/11/2015 00:00,0.156494522691706,0.15625,0.156543519098309,0.156347717323327,0
30/11/2015 00:00,0.156494522691706,0.15617679212869,0.156641604010025,0.156274417877793,0
01/12/2015 00:00,0.156347717323327,0.156128024980484,0.156715248393669,0.156298843388559,0
02/12/2015 00:00,0.15625,0.15552099533437,0.156715248393669,0.156543519098309,0
03/12/2015 00:00,0.156274417877793,0.155110904296572,0.161995788109509,0.156274417877793,0
04/12/2015 00:00,0.156347717323327,0.156030581994071,0.156715248393669,0.15617679212869,0
07/12/2015 00:00,0.156592546194801,0.155763239875389,0.156666144446185,0.156030581994071,0
08/12/2015 00:00,0.156030581994071,0.15556938394524,0.156666144446185,0.15605493133583,0
09/12/2015 00:00,0.155836060464391,0.155255395124981,0.157306905773163,0.15556938394524,0
10/12/2015 00:00,0.155545185876497,0.155134967421657,0.155763239875389,0.155303618574313,0
11/12/2015 00:00,0.155327741534638,0.154679040989946,0.155424308361828,0.154846701765252,0
14/12/2015 00:00,0.15547263681592,0.15470297029703,0.155545185876497,0.155062800434176,0
15/12/2015 00:00,0.154774802662127,0.153751537515375,0.155303618574313,0.15460729746444,0
16/12/2015 00:00,0.154774802662127,0.15420200462606,0.154870682979712,0.154487872701993,0
17/12/2015 00:00,0.154440154440154,0.154035736290819,0.154583397743082,0.154320987654321,0
18/12/2015 00:00,0.154320987654321,0.153917192550408,0.154822727976467,0.154249575813667,0
21/12/2015 00:00,0.154273372415921,0.154154462771697,0.155134967421657,0.154368632293918,0
22/12/2015 00:00,0.15420200462606,0.15420200462606,0.15460729746444,0.154535620460516,0
23/12/2015 00:00,0.154344806297268,0.154059466954244,0.154559505409583,0.154368632293918,0
24/12/2015 00:00,0.154392465647676,0.154249575813667,0.154535620460516,0.154416306361952,0
28/12/2015 00:00,0.154726907009129,0.153964588144727,0.154774802662127,0.154178230033919,0
29/12/2015 00:00,0.154106950223455,0.153491941673062,0.154368632293918,0.153491941673062,0
30/12/2015 00:00,0.15420200462606,0.153917192550408,0.154273372415921,0.154130702836005,0
04/01/2016 00:00,0.154035736290819,0.152508769254232,0.154273372415921,0.15255530129672,0
05/01/2016 00:00,0.152975370965275,0.152928582352042,0.153539075694764,0.153397760392698,0
06/01/2016 00:00,0.153327200245324,0.152160681679854,0.153562653562654,0.153562653562654,0
07/01/2016 00:00,0.152508769254232,0.15053439710974,0.153115908742918,0.153115908742918,0
08/01/2016 00:00,0.151630022744503,0.15135462388376,0.152439024390244,0.152299725860493,0
11/01/2016 00:00,0.153233220962305,0.150829562594268,0.153350713080816,0.151860288534548,0
12/01/2016 00:00,0.15220700152207,0.151860288534548,0.152439024390244,0.152091254752852,0
13/01/2016 00:00,0.152114390021296,0.151745068285281,0.152322924600152,0.152045005321575,0
14/01/2016 00:00,0.152160681679854,0.151584053357587,0.15220700152207,0.151676020021235,0
15/01/2016 00:00,0.151745068285281,0.151423379769836,0.152439024390244,0.151952590791673,0
18/01/2016 00:00,0.152578577967653,0.151860288534548,0.152671755725191,0.152415790275873,0
19/01/2016 00:00,0.151952590791673,0.151538111835127,0.153115908742918,0.153115908742918,0
20/01/2016 00:00,0.152021891152326,0.151676020021235,0.152485513876182,0.152230172020094,0
21/01/2016 00:00,0.151975683890578,0.151722045213169,0.152508769254232,0.151929504709815,0
22/01/2016 00:00,0.151883353584447,0.151630022744503,0.152415790275873,0.15236934328813,0
25/01/2016 00:00,0.152021891152326,0.151745068285281,0.153022188217291,0.152998776009792,0
26/01/2016 00:00,0.152021891152326,0.151699029126214,0.153186274509804,0.153115908742918,0
27/01/2016 00:00,0.151860288534548,0.151722045213169,0.153092467850582,0.152951973080453,0
28/01/2016 00:00,0.152045005321575,0.151860288534548,0.152951973080453,0.152951973080453,0
29/01/2016 00:00,0.151998784009728,0.151883353584447,0.152765047357165,0.152045005321575,0
01/02/2016 00:00,0.151446312282296,0.151400454201363,0.152881822351322,0.152881822351322,0
02/02/2016 00:00,0.151998784009728,0.151676020021235,0.152741713762028,0.152695067949305,0
03/02/2016 00:00,0.151998784009728,0.151791135397693,0.152532031726663,0.152091254752852,0
04/02/2016 00:00,0.152068126520681,0.151906425641805,0.152485513876182,0.152346130408288,0
05/02/2016 00:00,0.152276534186082,0.151929504709815,0.152439024390244,0.152068126520681,0
08/02/2016 00:00,0.152276534186082,0.15181417944436,0.152439024390244,0.152091254752852,0
09/02/2016 00:00,0.152114390021296,0.151975683890578,0.154178230033919,0.154178230033919,0
10/02/2016 00:00,0.152068126520681,0.151906425641805,0.152392563242914,0.152137532329226,0
11/02/2016 00:00,0.152137532329226,0.151952590791673,0.15281173594132,0.152137532329226,0
12/02/2016 00:00,0.152114390021296,0.151860288534548,0.153069034134395,0.153069034134395,0
15/02/2016 00:00,0.152114390021296,0.151860288534548,0.153069034134395,0.153940886699507,0
16/02/2016 00:00,0.154012012937009,0.15330369461904,0.154059466954244,0.153397760392698,0
17/02/2016 00:00,0.153444836581249,0.152998776009792,0.153562653562654,0.153233220962305,0
18/02/2016 00:00,0.153115908742918,0.152975370965275,0.153657037492317,0.153374233128834,0
19/02/2016 00:00,0.153421294875729,0.153186274509804,0.153917192550408,0.153350713080816,0
22/02/2016 00:00,0.153421294875729,0.152951973080453,0.153657037492317,0.153397760392698,0
23/02/2016 00:00,0.153327200245324,0.153045607591062,0.153468385512584,0.153280196198651,0
24/02/2016 00:00,0.153280196198651,0.152835090936879,0.153917192550408,0.153917192550408,0
25/02/2016 00:00,0.153069034134395,0.15281173594132,0.153186274509804,0.152951973080453,0
26/02/2016 00:00,0.153069034134395,0.152788388082506,0.153397760392698,0.152928582352042,0
29/02/2016 00:00,0.153069034134395,0.152788388082506,0.152905198776758,0.152625152625153,0
01/03/2016 00:00,0.152578577967653,0.152346130408288,0.152998776009792,0.15281173594132,0
02/03/2016 00:00,0.152648450618226,0.152392563242914,0.152951973080453,0.152625152625153,0
03/03/2016 00:00,0.152625152625153,0.152601861742713,0.153869826127096,0.153869826127096,0
04/03/2016 00:00,0.153092467850582,0.153022188217291,0.154012012937009,0.153633430634506,0
07/03/2016 00:00,0.15330369461904,0.153186274509804,0.153657037492317,0.153468385512584,0
08/03/2016 00:00,0.153444836581249,0.153397760392698,0.154130702836005,0.153704272978789,0
09/03/2016 00:00,0.153751537515375,0.153374233128834,0.153869826127096,0.153539075694764,0
10/03/2016 00:00,0.153539075694764,0.153022188217291,0.153798831128883,0.153633430634506,0
11/03/2016 00:00,0.153609831029186,0.153539075694764,0.154344806297268,0.153940886699507,0
14/03/2016 00:00,0.154846701765252,0.153727901614143,0.154918667699458,0.153846153846154,0
15/03/2016 00:00,0.15382248884787,0.153256704980843,0.154059466954244,0.153609831029186,0
16/03/2016 00:00,0.153491941673062,0.153186274509804,0.155159038013964,0.155134967421657,0
17/03/2016 00:00,0.153397760392698,0.153209744139727,0.154631204577084,0.153704272978789,0
18/03/2016 00:00,0.154416306361952,0.154178230033919,0.154894671623296,0.154750851129681,0
21/03/2016 00:00,0.15460729746444,0.154059466954244,0.154846701765252,0.154178230033919,0
22/03/2016 00:00,0.154154462771697,0.153798831128883,0.154273372415921,0.154083204930663,0
23/03/2016 00:00,0.154106950223455,0.153397760392698,0.154178230033919,0.153680651605963,0
24/03/2016 00:00,0.153680651605963,0.153280196198651,0.153869826127096,0.153468385512584,0
28/03/2016 00:00,0.15330369461904,0.153209744139727,0.154416306361952,0.153704272978789,0
29/03/2016 00:00,0.153727901614143,0.153468385512584,0.154178230033919,0.153633430634506,0
30/03/2016 00:00,0.153657037492317,0.153609831029186,0.154774802662127,0.15460729746444,0
31/03/2016 00:00,0.154726907009129,0.154344806297268,0.155183116076971,0.155062800434176,0
01/04/2016 00:00,0.155086848635236,0.154035736290819,0.155110904296572,0.154273372415921,0
04/04/2016 00:00,0.154297176361673,0.154059466954244,0.154846701765252,0.154368632293918,0
05/04/2016 00:00,0.154392465647676,0.154273372415921,0.154655119084442,0.154368632293918,0
06/04/2016 00:00,0.154368632293918,0.154035736290819,0.154535620460516,0.154344806297268,0
07/04/2016 00:00,0.154320987654321,0.154225786551511,0.154990700557967,0.154679040989946,0
08/04/2016 00:00,0.154774802662127,0.154225786551511,0.154822727976467,0.15470297029703,0
11/04/2016 00:00,0.154726907009129,0.154416306361952,0.155231294628997,0.154726907009129,0
12/04/2016 00:00,0.154798761609907,0.154416306361952,0.154966682163335,0.15460729746444,0
13/04/2016 00:00,0.154679040989946,0.154178230033919,0.154894671623296,0.154416306361952,0
14/04/2016 00:00,0.154392465647676,0.154035736290819,0.154440154440154,0.15420200462606,0
15/04/2016 00:00,0.154273372415921,0.154035736290819,0.154583397743082,0.154368632293918,0
18/04/2016 00:00,0.154464009885697,0.154249575813667,0.154679040989946,0.154440154440154,0
19/04/2016 00:00,0.154464009885697,0.154368632293918,0.154942671211652,0.154798761609907,0
20/04/2016 00:00,0.154846701765252,0.154416306361952,0.154918667699458,0.15460729746444,0
21/04/2016 00:00,0.154535620460516,0.154178230033919,0.154655119084442,0.154344806297268,0
22/04/2016 00:00,0.154273372415921,0.153727901614143,0.154368632293918,0.15389350569406,0
25/04/2016 00:00,0.153846153846154,0.153468385512584,0.154178230033919,0.153940886699507,0
26/04/2016 00:00,0.154012012937009,0.153680651605963,0.154225786551511,0.153964588144727,0
27/04/2016 00:00,0.153940886699507,0.153680651605963,0.154368632293918,0.153964588144727,0
28/04/2016 00:00,0.153940886699507,0.153751537515375,0.154535620460516,0.154440154440154,0
29/04/2016 00:00,0.154464009885697,0.154083204930663,0.154750851129681,0.154464009885697,0
02/05/2016 00:00,0.154464009885697,0.154225786551511,0.155957579538366,0.154416306361952,0
03/05/2016 00:00,0.154464009885697,0.153727901614143,0.154870682979712,0.154035736290819,0
04/05/2016 00:00,0.154035736290819,0.153633430634506,0.154154462771697,0.153964588144727,0
05/05/2016 00:00,0.154035736290819,0.153233220962305,0.154059466954244,0.153751537515375,0
06/05/2016 00:00,0.153775180685837,0.153186274509804,0.154225786551511,0.15389350569406,0
09/05/2016 00:00,0.153775180685837,0.15330369461904,0.154130702836005,0.153468385512584,0
10/05/2016 00:00,0.153444836581249,0.153209744139727,0.153633430634506,0.153421294875729,0
11/05/2016 00:00,0.153397760392698,0.153350713080816,0.154273372415921,0.154035736290819,0
12/05/2016 00:00,0.154035736290819,0.153327200245324,0.154083204930663,0.153468385512584,0
13/05/2016 00:00,0.153491941673062,0.152765047357165,0.153751537515375,0.153069034134395,0
16/05/2016 00:00,0.153186274509804,0.15271838729383,0.153515505066012,0.153350713080816,0
17/05/2016 00:00,0.15330369461904,0.152858453072455,0.153657037492317,0.153374233128834,0
18/05/2016 00:00,0.153421294875729,0.15281173594132,0.153680651605963,0.152951973080453,0
19/05/2016 00:00,0.152928582352042,0.15255530129672,0.152998776009792,0.152741713762028,0
20/05/2016 00:00,0.152741713762028,0.152532031726663,0.152975370965275,0.152765047357165,0
23/05/2016 00:00,0.152648450618226,0.152183838076396,0.153022188217291,0.152508769254232,0
24/05/2016 00:00,0.152532031726663,0.152392563242914,0.152928582352042,0.15255530129672,0
25/05/2016 00:00,0.152532031726663,0.152137532329226,0.152695067949305,0.152532031726663,0
26/05/2016 00:00,0.152601861742713,0.152346130408288,0.152741713762028,0.15255530129672,0
27/05/2016 00:00,0.152508769254232,0.15220700152207,0.152788388082506,0.152299725860493,0
30/05/2016 00:00,0.152253349573691,0.151607034566404,0.152253349573691,0.15181417944436,0
31/05/2016 00:00,0.151906425641805,0.151768098345728,0.152160681679854,0.151929504709815,0
01/06/2016 00:00,0.15181417944436,0.151584053357587,0.152253349573691,0.152068126520681,0
02/06/2016 00:00,0.152091254752852,0.151745068285281,0.152230172020094,0.151883353584447,0
03/06/2016 00:00,0.151929504709815,0.150897842160857,0.152462265589267,0.152276534186082,0
06/06/2016 00:00,0.152160681679854,0.151860288534548,0.152741713762028,0.15236934328813,0
07/06/2016 00:00,0.152299725860493,0.151998784009728,0.152462265589267,0.152183838076396,0
08/06/2016 00:00,0.152160681679854,0.152068126520681,0.15255530129672,0.15236934328813,0
09/06/2016 00:00,0.152392563242914,0.152253349573691,0.152881822351322,0.15236934328813,0
10/06/2016 00:00,0.152322924600152,0.151975683890578,0.15271838729383,0.15236934328813,0
13/06/2016 00:00,0.152346130408288,0.151607034566404,0.152346130408288,0.15181417944436,0
14/06/2016 00:00,0.151883353584447,0.151446312282296,0.152230172020094,0.151630022744503,0
15/06/2016 00:00,0.151584053357587,0.151217299259035,0.152045005321575,0.151929504709815,0
16/06/2016 00:00,0.151906425641805,0.150489089541008,0.15220700152207,0.151699029126214,0
17/06/2016 00:00,0.151676020021235,0.151400454201363,0.152183838076396,0.151837230488916,0
20/06/2016 00:00,0.15236934328813,0.151837230488916,0.153609831029186,0.151975683890578,0
21/06/2016 00:00,0.152021891152326,0.151285930408472,0.152230172020094,0.151331719128329,0
22/06/2016 00:00,0.151768098345728,0.151263046437755,0.15236934328813,0.152021891152326,0
23/06/2016 00:00,0.152045005321575,0.15181417944436,0.152322924600152,0.151998784009728,0
24/06/2016 00:00,0.151975683890578,0.150421179302046,0.152928582352042,0.152928582352042,0
27/06/2016 00:00,0.152299725860493,0.149231457991345,0.152322924600152,0.150330727600722,0
28/06/2016 00:00,0.150375939849624,0.15001500150015,0.150761344791196,0.150060024009604,0
29/06/2016 00:00,0.15044380923725,0.150127608467197,0.150966183574879,0.150738619234248,0
30/06/2016 00:00,0.150693188667872,0.1499700059988,0.150943396226415,0.150172698603394,0
01/07/2016 00:00,0.150195253829979,0.149857635246516,0.150647785477553,0.150557061126167,0
04/07/2016 00:00,0.150466445982546,0.149925037481259,0.151148730350665,0.149992500374981,0
05/07/2016 00:00,0.150037509377344,0.149499177754522,0.150172698603394,0.149633398174473,0
06/07/2016 00:00,0.149655791679138,0.149075730471079,0.1499700059988,0.149409831166891,0
07/07/2016 00:00,0.149476831091181,0.149342891278375,0.149902563333833,0.149655791679138,0
08/07/2016 00:00,0.149678191887442,0.149053510210165,0.149767859817283,0.149476831091181,0
11/07/2016 00:00,0.149476831091181,0.149164677804296,0.149566257852229,0.149409831166891,0
12/07/2016 00:00,0.149365197908887,0.148920327624721,0.149767859817283,0.148942508191838,0
13/07/2016 00:00,0.149521531100478,0.149342891278375,0.149767859817283,0.149611011370437,0
14/07/2016 00:00,0.149543891132047,0.149387511204063,0.149767859817283,0.149745432764301,0
15/07/2016 00:00,0.149633398174473,0.148257968865827,0.149767859817283,0.148257968865827,0
18/07/2016 00:00,0.149835181300569,0.148986889153754,0.15001500150015,0.149120190873844,0
19/07/2016 00:00,0.149142431021626,0.149053510210165,0.149611011370437,0.149409831166891,0
20/07/2016 00:00,0.149320591309542,0.149231457991345,0.149902563333833,0.14972301242701,0
21/07/2016 00:00,0.149767859817283,0.149454491107458,0.15001500150015,0.149790293588975,0
22/07/2016 00:00,0.149812734082397,0.149432157800359,0.150060024009604,0.149432157800359,0
25/07/2016 00:00,0.149365197908887,0.149120190873844,0.149812734082397,0.149700598802395,0
26/07/2016 00:00,0.149790293588975,0.149633398174473,0.15008254539997,0.149835181300569,0
27/07/2016 00:00,0.149857635246516,0.14903129657228,0.150875075437538,0.149857635246516,0
28/07/2016 00:00,0.149925037481259,0.149835181300569,0.150579731968077,0.150217815832958,0
29/07/2016 00:00,0.150240384615385,0.15008254539997,0.151171579743008,0.150602409638554,0
01/08/2016 00:00,0.150579731968077,0.150375939849624,0.151285930408472,0.150784077201448,0
02/08/2016 00:00,0.150511739915713,0.150353330326267,0.151011778918756,0.150829562594268,0
03/08/2016 00:00,0.150897842160857,0.150625094140684,0.151194436044754,0.150738619234248,0
04/08/2016 00:00,0.150806816468104,0.150375939849624,0.150875075437538,0.15053439710974,0
05/08/2016 00:00,0.150557061126167,0.149880095923261,0.150761344791196,0.150217815832958,0
08/08/2016 00:00,0.149857635246516,0.14972301242701,0.150240384615385,0.15001500150015,0
09/08/2016 00:00,0.150172698603394,0.15001500150015,0.150579731968077,0.150240384615385,0
10/08/2016 00:00,0.150172698603394,0.150172698603394,0.150920615756112,0.150647785477553,0
11/08/2016 00:00,0.150625094140684,0.15044380923725,0.151285930408472,0.150875075437538,0
12/08/2016 00:00,0.150875075437538,0.150195253829979,0.150943396226415,0.150715900527506,0
15/08/2016 00:00,0.150647785477553,0.150127608467197,0.150897842160857,0.150693188667872,0
16/08/2016 00:00,0.150625094140684,0.15053439710974,0.151400454201363,0.150943396226415,0
17/08/2016 00:00,0.150920615756112,0.149992500374981,0.151125887864591,0.150693188667872,0
18/08/2016 00:00,0.150761344791196,0.150466445982546,0.151308821304282,0.151263046437755,0
19/08/2016 00:00,0.150784077201448,0.150127608467197,0.15124016938899,0.150353330326267,0
22/08/2016 00:00,0.150897842160857,0.149588631264024,0.151034586920405,0.150375939849624,0
23/08/2016 00:00,0.150308131669923,0.149767859817283,0.150715900527506,0.149812734082397,0
24/08/2016 00:00,0.150602409638554,0.149992500374981,0.150738619234248,0.150330727600722,0
25/08/2016 00:00,0.150172698603394,0.15001500150015,0.150421179302046,0.150037509377344,0
26/08/2016 00:00,0.150127608467197,0.149700598802395,0.150557061126167,0.149835181300569,0
29/08/2016 00:00,0.149142431021626,0.149142431021626,0.1499700059988,0.149678191887442,0
30/08/2016 00:00,0.14972301242701,0.149499177754522,0.149947518368571,0.149611011370437,0
31/08/2016 00:00,0.14972301242701,0.149365197908887,0.149857635246516,0.14972301242701,0
01/09/2016 00:00,0.149745432764301,0.149566257852229,0.150375939849624,0.150353330326267,0
02/09/2016 00:00,0.149880095923261,0.149298297999403,0.150398556173861,0.149655791679138,0
05/09/2016 00:00,0.149678191887442,0.149342891278375,0.149880095923261,0.149790293588975,0
06/09/2016 00:00,0.149812734082397,0.149432157800359,0.151125887864591,0.149790293588975,0
07/09/2016 00:00,0.149812734082397,0.149700598802395,0.150262960180316,0.15008254539997,0
08/09/2016 00:00,0.150105073551486,0.149700598802395,0.150240384615385,0.149745432764301,0
09/09/2016 00:00,0.15008254539997,0.149186931224825,0.150172698603394,0.149588631264024,0
12/09/2016 00:00,0.15008254539997,0.149253731343284,0.149835181300569,0.149700598802395,0
13/09/2016 00:00,0.14972301242701,0.149521531100478,0.150195253829979,0.149678191887442,0
14/09/2016 00:00,0.149678191887442,0.149543891132047,0.150172698603394,0.149835181300569,0
15/09/2016 00:00,0.149880095923261,0.149476831091181,0.150037509377344,0.149588631264024,0
16/09/2016 00:00,0.149902563333833,0.149276011344977,0.15001500150015,0.149857635246516,0
19/09/2016 00:00,0.149857635246516,0.148544266191325,0.150060024009604,0.149902563333833,0
20/09/2016 00:00,0.1499700059988,0.149767859817283,0.150172698603394,0.149790293588975,0
21/09/2016 00:00,0.149880095923261,0.149499177754522,0.150511739915713,0.150489089541008,0
22/09/2016 00:00,0.149835181300569,0.14972301242701,0.15053439710974,0.1499700059988,0
23/09/2016 00:00,0.150105073551486,0.14972301242701,0.150285542530809,0.150037509377344,0
26/09/2016 00:00,0.15015015015015,0.149790293588975,0.150240384615385,0.149992500374981,0
27/09/2016 00:00,0.149947518368571,0.149588631264024,0.150105073551486,0.149835181300569,0
28/09/2016 00:00,0.149947518368571,0.149499177754522,0.150037509377344,0.1499700059988,0
29/09/2016 00:00,0.149812734082397,0.149745432764301,0.150557061126167,0.1499700059988,0
30/09/2016 00:00,0.15001500150015,0.149700598802395,0.150761344791196,0.149880095923261,0
03/10/2016 00:00,0.150715900527506,0.149342891278375,0.150715900527506,0.149387511204063,0
04/10/2016 00:00,0.149902563333833,0.149342891278375,0.150262960180316,0.149902563333833,0
05/10/2016 00:00,0.149902563333833,0.149499177754522,0.150240384615385,0.149880095923261,0
06/10/2016 00:00,0.1499700059988,0.149142431021626,0.15008254539997,0.149186931224825,0
07/10/2016 00:00,0.149902563333833,0.149432157800359,0.15001500150015,0.149812734082397,0
10/10/2016 00:00,0.149745432764301,0.148964695367198,0.149857635246516,0.149009089554463,0
11/10/2016 00:00,0.149097957357984,0.148632580261593,0.149164677804296,0.148809523809524,0
12/10/2016 00:00,0.14883167137967,0.148478099480327,0.149053510210165,0.148588410104012,0
13/10/2016 00:00,0.148898153662895,0.148345942738466,0.148920327624721,0.148588410104012,0
14/10/2016 00:00,0.148654675189535,0.148279952550415,0.148986889153754,0.148588410104012,0
17/10/2016 00:00,0.148588410104012,0.148279952550415,0.148632580261593,0.148434021077631,0
18/10/2016 00:00,0.148456057007126,0.146156094709149,0.148875986303409,0.148323939483833,0
19/10/2016 00:00,0.148434021077631,0.148104265402844,0.148588410104012,0.148456057007126,0
20/10/2016 00:00,0.148411991688928,0.14808233377758,0.148698884758364,0.148279952550415,0
21/10/2016 00:00,0.148279952550415,0.14760147601476,0.14830194275545,0.14792899408284,0
24/10/2016 00:00,0.147754137115839,0.147470874502286,0.14792899408284,0.147579693034238,0
25/10/2016 00:00,0.147623265426631,0.147253718156383,0.147710487444609,0.147470874502286,0
26/10/2016 00:00,0.147449130050133,0.147362216327734,0.147841513897102,0.147536146355857,0
27/10/2016 00:00,0.147688672278836,0.147188695908154,0.147732309055991,0.147275405007364,0
28/10/2016 00:00,0.147405660377359,0.146799765120376,0.14830194275545,0.14830194275545,0
31/10/2016 00:00,0.148279952550415,0.147145379635079,0.148279952550415,0.147557916482219,0
01/11/2016 00:00,0.14760147601476,0.147449130050133,0.148104265402844,0.147819660014782,0
02/11/2016 00:00,0.147775971627013,0.147732309055991,0.148434021077631,0.14801657785672,0
03/11/2016 00:00,0.147972773009766,0.147492625368732,0.148170099273967,0.147797812592374,0
04/11/2016 00:00,0.147797812592374,0.147710487444609,0.14819205690575,0.14801657785672,0
07/11/2016 00:00,0.147318797878609,0.14682131845544,0.14801657785672,0.147579693034238,0
08/11/2016 00:00,0.147579693034238,0.147210363609598,0.147623265426631,0.147318797878609,0
09/11/2016 00:00,0.147405660377359,0.146864444118079,0.148126203525404,0.147514382652309,0
10/11/2016 00:00,0.147492625368732,0.146799765120376,0.14760147601476,0.146993973247097,0
11/11/2016 00:00,0.147058823529412,0.146348602370847,0.147188695908154,0.146713615023474,0
14/11/2016 00:00,0.146929180135175,0.145496871817256,0.146972369194591,0.146049364685264,0
15/11/2016 00:00,0.146028037383178,0.14541224371092,0.146198830409357,0.145772594752187,0
16/11/2016 00:00,0.145793847499635,0.14446691707599,0.147253718156383,0.147232037691402,0
17/11/2016 00:00,0.147275405007364,0.144112984579911,0.147449130050133,0.145391102064554,0
18/11/2016 00:00,0.145369966564908,0.144990575612585,0.145518044237485,0.145180023228804,0
21/11/2016 00:00,0.145116819039327,0.144801621778164,0.145475705557172,0.144969556393157,0
22/11/2016 00:00,0.145158949049209,0.144906535284741,0.145391102064554,0.145158949049209,0
23/11/2016 00:00,0.145137880986938,0.144133756125685,0.145391102064554,0.144508670520231,0
24/11/2016 00:00,0.144529556294262,0.14436263894904,0.144906535284741,0.144634075788256,0
25/11/2016 00:00,0.144508670520231,0.144383482529599,0.144780657304184,0.144592249855408,0
28/11/2016 00:00,0.144885540423066,0.144446049400549,0.145878920495988,0.144990575612585,0
29/11/2016 00:00,0.144780657304184,0.144634075788256,0.145985401459854,0.144969556393157,0
30/11/2016 00:00,0.144990575612585,0.144885540423066,0.14541224371092,0.145222189950624,0
01/12/2016 00:00,0.145243282498184,0.144927536231884,0.145369966564908,0.145201103528387,0
02/12/2016 00:00,0.145180023228804,0.145032632342277,0.145708873670407,0.145708873670407,0
05/12/2016 00:00,0.144258511252164,0.133547008547009,0.145391102064554,0.133671968988103,0
06/12/2016 00:00,0.133671968988103,0.1453065969195,0.145454545454545,0.1453065969195,0
07/12/2016 00:00,0.145158949049209,0.145116819039327,0.145369966564908,0.145369966564908,0
08/12/2016 00:00,0.145348837209302,0.145201103528387,0.14543339150669,0.145201103528387,0
09/12/2016 00:00,0.145369966564908,0.144759698899826,0.145369966564908,0.144780657304184,0
12/12/2016 00:00,0.144906535284741,0.144487790781679,0.144990575612585,0.144801621778164,0
13/12/2016 00:00,0.144801621778164,0.144654997830175,0.145074713477441,0.144885540423066,0
14/12/2016 00:00,0.144885540423066,0.144613159797542,0.14494854326714,0.144822592324403,0
15/12/2016 00:00,0.144822592324403,0.144009216589862,0.144843568945539,0.144133756125685,0
16/12/2016 00:00,0.144133756125685,0.143657520471197,0.144133756125685,0.143698807299899,0
19/12/2016 00:00,0.143698807299899,0.14367816091954,0.144092219020173,0.143802128271498,0
20/12/2016 00:00,0.143802128271498,0.143740117866897,0.143926309729419,0.143864192202561,0
21/12/2016 00:00,0.143864192202561,0.143843498273878,0.144050705848459,0.144050705848459,0
22/12/2016 00:00,0.144029958231312,0.143864192202561,0.144050705848459,0.143884892086331,0
23/12/2016 00:00,0.143884892086331,0.143884892086331,0.144009216589862,0.143967751223726,0
27/12/2016 00:00,0.143967751223726,0.143822810297713,0.143967751223726,0.143822810297713,0
28/12/2016 00:00,0.143781452192667,0.143636885952313,0.143822810297713,0.143698807299899,0
29/12/2016 00:00,0.143698807299899,0.143698807299899,0.143864192202561,0.143760782058654,0
30/12/2016 00:00,0.143760782058654,0.143760782058654,0.144071459443884,0.143988480921526,0
02/01/2017 00:00,0.143988480921526,0.143947027493882,0.143988480921526,0.143988480921526,0
03/01/2017 00:00,0.143988480921526,0.143636885952313,0.143988480921526,0.143657520471197,0
04/01/2017 00:00,0.143657520471197,0.143657520471197,0.144196106705119,0.144196106705119,0
05/01/2017 00:00,0.144196106705119,0.144196106705119,0.14553922282055,0.145158949049209,0
06/01/2017 00:00,0.145158949049209,0.144092219020173,0.145201103528387,0.144529556294262,0
09/01/2017 00:00,0.144529556294262,0.144092219020173,0.144550448106389,0.144133756125685,0
10/01/2017 00:00,0.144154533660084,0.144133756125685,0.14446691707599,0.14446691707599,0
