Gmt time,Open,High,Low,Close,Volume
05.02.2010 00:00:00.000,273.770,276.100,273.050,276.100,4836
06.02.2010 00:00:00.000,276.100,276.100,276.100,276.100,0
07.02.2010 00:00:00.000,276.640,276.660,273.590,274.110,2343
08.02.2010 00:00:00.000,274.070,274.380,273.250,273.520,4990
09.02.2010 00:00:00.000,273.540,273.780,270.200,270.930,6288
10.02.2010 00:00:00.000,270.960,271.700,269.840,270.990,47146
11.02.2010 00:00:00.000,271.000,271.960,269.080,269.530,47659
12.02.2010 00:00:00.000,269.610,271.180,269.450,271.060,7756
13.02.2010 00:00:00.000,271.060,271.060,271.060,271.060,0
14.02.2010 00:00:00.000,270.970,271.020,270.440,270.790,621
15.02.2010 00:00:00.000,270.810,272.450,270.470,272.070,6284
16.02.2010 00:00:00.000,272.070,272.600,270.470,270.510,7441
17.02.2010 00:00:00.000,270.820,271.720,270.520,270.800,4323
18.02.2010 00:00:00.000,270.790,271.160,269.510,271.010,2729
19.02.2010 00:00:00.000,271.390,272.320,270.050,270.070,3735
20.02.2010 00:00:00.000,270.070,270.070,270.070,270.070,0
21.02.2010 00:00:00.000,270.330,272.800,270.020,270.190,551
22.02.2010 00:00:00.000,270.440,270.610,268.850,269.550,8335
23.02.2010 00:00:00.000,269.380,270.450,269.330,269.990,3683
24.02.2010 00:00:00.000,270.320,270.490,269.260,269.420,3131
25.02.2010 00:00:00.000,269.420,270.590,269.290,270.400,2029
26.02.2010 00:00:00.000,270.560,271.020,268.900,269.150,36252
27.02.2010 00:00:00.000,269.150,269.150,269.150,269.150,0
28.02.2010 00:00:00.000,269.400,269.580,268.830,269.220,359
01.03.2010 00:00:00.000,269.580,269.620,267.050,267.140,2732
02.03.2010 00:00:00.000,267.160,267.840,265.930,266.200,3601
03.03.2010 00:00:00.000,266.210,266.460,265.520,265.570,3879
04.03.2010 00:00:00.000,265.620,266.980,265.520,266.600,4157
05.03.2010 00:00:00.000,266.620,266.660,264.440,265.790,2501
06.03.2010 00:00:00.000,265.790,265.790,265.790,265.790,0
07.03.2010 00:00:00.000,266.020,266.820,265.720,265.800,477
08.03.2010 00:00:00.000,265.830,266.180,265.080,265.420,4994
09.03.2010 00:00:00.000,265.520,266.850,265.150,266.460,5961
10.03.2010 00:00:00.000,266.480,266.730,265.800,265.970,4382
11.03.2010 00:00:00.000,265.940,266.460,265.520,266.240,2978
12.03.2010 00:00:00.000,266.240,266.340,265.340,265.710,3120
13.03.2010 00:00:00.000,265.710,265.710,265.710,265.710,0
14.03.2010 00:00:00.000,265.490,266.020,264.990,265.480,677
15.03.2010 00:00:00.000,265.470,265.720,264.400,264.690,7029
16.03.2010 00:00:00.000,264.690,264.960,263.360,263.400,3812
17.03.2010 00:00:00.000,263.400,263.740,260.800,261.100,3432
18.03.2010 00:00:00.000,261.140,262.320,260.560,262.100,5091
19.03.2010 00:00:00.000,262.090,264.140,261.910,263.340,9062
20.03.2010 00:00:00.000,263.340,263.340,263.340,263.340,0
21.03.2010 00:00:00.000,263.300,263.500,262.930,263.190,66
22.03.2010 00:00:00.000,263.200,265.200,263.070,263.260,7463
23.03.2010 00:00:00.000,263.300,265.440,262.080,264.130,8248
24.03.2010 00:00:00.000,264.140,264.760,263.100,263.660,6748
25.03.2010 00:00:00.000,263.650,264.440,263.150,264.150,7583
26.03.2010 00:00:00.000,264.160,265.820,263.630,265.260,8071
27.03.2010 00:00:00.000,265.260,265.260,265.260,265.260,0
28.03.2010 00:00:00.000,264.930,266.460,264.780,264.980,52
29.03.2010 00:00:00.000,264.960,266.150,264.100,264.840,7052
30.03.2010 00:00:00.000,264.580,266.820,264.440,266.400,7648
31.03.2010 00:00:00.000,266.410,266.710,264.890,265.150,7340
01.04.2010 00:00:00.000,265.350,265.490,264.090,264.700,6578
02.04.2010 00:00:00.000,264.400,265.390,263.950,263.950,2211
03.04.2010 00:00:00.000,263.950,263.950,263.950,263.950,0
04.04.2010 00:00:00.000,265.230,265.420,264.480,264.680,46
05.04.2010 00:00:00.000,264.620,264.870,263.800,264.390,809
06.04.2010 00:00:00.000,264.380,265.930,262.080,264.550,9415
07.04.2010 00:00:00.000,264.550,266.640,263.900,266.080,11775
08.04.2010 00:00:00.000,266.190,268.920,265.250,267.600,11764
09.04.2010 00:00:00.000,267.660,268.180,265.800,266.550,10656
10.04.2010 00:00:00.000,266.550,266.550,266.550,266.550,0
11.04.2010 00:00:00.000,266.770,269.560,266.480,266.740,41
12.04.2010 00:00:00.000,266.750,267.140,264.200,264.600,10155
13.04.2010 00:00:00.000,264.760,265.330,262.840,263.110,9799
14.04.2010 00:00:00.000,263.130,263.350,261.720,262.080,9400
15.04.2010 00:00:00.000,262.060,263.900,261.490,262.700,10457
16.04.2010 00:00:00.000,262.690,264.770,262.250,263.420,9108
17.04.2010 00:00:00.000,263.420,263.420,263.420,263.420,0
18.04.2010 00:00:00.000,263.500,264.040,262.760,263.370,46
19.04.2010 00:00:00.000,262.800,267.100,262.280,264.820,8638
20.04.2010 00:00:00.000,264.770,265.250,263.640,264.140,8403
21.04.2010 00:00:00.000,264.150,264.560,262.900,263.640,6906
22.04.2010 00:00:00.000,263.650,265.930,263.050,264.730,10970
23.04.2010 00:00:00.000,264.710,265.650,262.540,263.250,7543
24.04.2010 00:00:00.000,263.250,263.250,263.250,263.250,0
25.04.2010 00:00:00.000,263.360,265.560,262.360,262.780,169
26.04.2010 00:00:00.000,262.750,263.870,261.850,262.960,8782
27.04.2010 00:00:00.000,262.960,270.190,262.450,269.600,22662
28.04.2010 00:00:00.000,269.650,272.440,268.250,268.850,22001
29.04.2010 00:00:00.000,268.800,269.610,265.400,265.840,12606
30.04.2010 00:00:00.000,265.760,265.930,265.760,265.920,117
01.05.2010 00:00:00.000,265.920,265.920,265.920,265.920,0
02.05.2010 00:00:00.000,268.540,269.410,267.530,268.210,22
03.05.2010 00:00:00.000,268.180,270.720,266.690,269.450,5715
04.05.2010 00:00:00.000,269.430,276.670,268.680,276.640,18303
05.05.2010 00:00:00.000,276.660,279.080,274.700,278.560,18130
06.05.2010 00:00:00.000,278.500,284.350,275.770,282.700,12488
07.05.2010 00:00:00.000,282.770,283.630,278.060,279.580,14737
08.05.2010 00:00:00.000,279.580,279.580,279.580,279.580,0
09.05.2010 00:00:00.000,279.080,286.000,278.640,278.770,25
10.05.2010 00:00:00.000,286.270,286.270,271.800,273.180,17346
11.05.2010 00:00:00.000,273.200,276.490,272.800,275.220,14761
12.05.2010 00:00:00.000,275.160,275.750,271.100,274.090,14314
13.05.2010 00:00:00.000,271.120,274.130,270.730,273.460,10096
14.05.2010 00:00:00.000,273.450,277.590,271.660,277.110,13784
15.05.2010 00:00:00.000,277.110,277.110,277.110,277.110,0
16.05.2010 00:00:00.000,267.040,277.020,267.040,276.570,18
17.05.2010 00:00:00.000,276.610,279.540,275.200,277.120,12685
18.05.2010 00:00:00.000,277.080,279.790,275.900,279.390,11752
19.05.2010 00:00:00.000,279.410,282.540,277.860,282.450,16422
20.05.2010 00:00:00.000,282.070,284.080,279.130,280.640,14897
21.05.2010 00:00:00.000,280.980,281.420,277.290,279.590,13465
22.05.2010 00:00:00.000,279.590,279.590,279.590,279.590,0
23.05.2010 00:00:00.000,279.130,279.270,271.820,278.850,21
24.05.2010 00:00:00.000,277.740,279.270,274.570,274.620,3821
25.05.2010 00:00:00.000,276.310,282.390,276.020,279.410,9321
26.05.2010 00:00:00.000,281.580,281.580,277.010,278.030,11974
27.05.2010 00:00:00.000,278.170,279.050,274.120,274.450,11653
28.05.2010 00:00:00.000,274.300,276.230,271.700,273.260,12470
29.05.2010 00:00:00.000,273.260,273.260,273.260,273.260,0
30.05.2010 00:00:00.000,273.010,276.630,273.010,274.330,14
31.05.2010 00:00:00.000,275.470,276.630,273.470,274.880,3504
01.06.2010 00:00:00.000,274.870,277.420,274.200,276.140,11187
02.06.2010 00:00:00.000,276.140,276.700,274.630,275.080,7824
03.06.2010 00:00:00.000,275.080,282.590,273.410,282.300,14039
04.06.2010 00:00:00.000,282.140,290.320,279.280,288.090,14313
05.06.2010 00:00:00.000,288.090,288.090,288.090,288.090,0
06.06.2010 00:00:00.000,288.510,289.000,286.410,287.480,64
07.06.2010 00:00:00.000,287.490,289.140,283.800,285.730,13749
08.06.2010 00:00:00.000,286.540,287.290,280.700,282.750,16111
09.06.2010 00:00:00.000,283.000,283.230,280.400,281.760,11254
10.06.2010 00:00:00.000,281.770,283.370,277.770,278.020,13516
11.06.2010 00:00:00.000,277.950,281.880,277.800,280.990,8986
12.06.2010 00:00:00.000,280.990,280.990,280.990,280.990,0
13.06.2010 00:00:00.000,281.370,281.900,281.000,281.500,22
14.06.2010 00:00:00.000,281.510,282.060,277.800,279.000,13790
15.06.2010 00:00:00.000,278.930,280.540,278.380,278.980,9838
16.06.2010 00:00:00.000,279.070,281.490,277.350,279.380,12107
17.06.2010 00:00:00.000,279.250,281.380,277.700,279.800,14272
18.06.2010 00:00:00.000,279.790,279.990,278.830,278.830,1117
19.06.2010 00:00:00.000,278.830,278.830,278.830,278.830,0
20.06.2010 00:00:00.000,279.160,280.840,277.080,277.150,633
21.06.2010 00:00:00.000,277.290,280.460,273.790,279.700,3112
22.06.2010 00:00:00.000,279.390,279.950,279.230,279.360,1392
23.06.2010 00:00:00.000,279.510,280.320,279.170,279.420,2527
24.06.2010 00:00:00.000,279.520,283.270,279.360,282.390,1149
25.06.2010 00:00:00.000,282.710,286.660,282.410,286.610,2479
26.06.2010 00:00:00.000,286.610,286.610,286.610,286.610,0
27.06.2010 00:00:00.000,283.430,284.390,283.170,283.480,22
28.06.2010 00:00:00.000,283.720,283.740,281.910,282.690,3395
29.06.2010 00:00:00.000,285.270,288.280,285.230,286.970,35362
30.06.2010 00:00:00.000,286.640,287.250,284.550,285.080,1906
01.07.2010 00:00:00.000,284.950,287.490,284.590,285.720,23792
02.07.2010 00:00:00.000,285.800,286.670,283.630,286.490,26941
03.07.2010 00:00:00.000,286.490,286.490,286.490,286.490,0
04.07.2010 00:00:00.000,285.600,286.390,285.040,286.070,30
05.07.2010 00:00:00.000,286.130,286.190,283.920,285.430,2502
06.07.2010 00:00:00.000,285.540,285.930,284.010,284.500,2388
07.07.2010 00:00:00.000,284.280,285.280,282.340,282.650,39059
08.07.2010 00:00:00.000,282.820,283.000,279.360,279.910,43756
09.07.2010 00:00:00.000,279.830,280.500,279.090,279.090,620
10.07.2010 00:00:00.000,279.090,279.090,279.090,279.090,0
11.07.2010 00:00:00.000,279.240,279.280,278.770,279.120,174
12.07.2010 00:00:00.000,278.720,280.190,278.720,279.180,1842
13.07.2010 00:00:00.000,277.800,278.880,277.080,277.760,26378
14.07.2010 00:00:00.000,277.610,278.990,276.130,277.700,24051
15.07.2010 00:00:00.000,277.650,280.570,277.650,279.420,31366
16.07.2010 00:00:00.000,279.670,282.600,278.890,281.850,20548
17.07.2010 00:00:00.000,281.850,281.850,281.850,281.850,0
18.07.2010 00:00:00.000,281.830,289.190,280.880,288.490,877
19.07.2010 00:00:00.000,288.510,290.190,287.620,290.190,2616
20.07.2010 00:00:00.000,289.880,290.240,280.880,286.670,544
21.07.2010 00:00:00.000,286.360,287.240,280.880,285.020,26041
22.07.2010 00:00:00.000,285.110,285.780,282.770,283.050,3210
23.07.2010 00:00:00.000,282.860,288.340,282.720,287.600,5215
24.07.2010 00:00:00.000,287.600,287.600,287.600,287.600,0
25.07.2010 00:00:00.000,287.710,287.980,287.260,287.680,95
26.07.2010 00:00:00.000,287.450,287.590,280.880,285.800,1797
27.07.2010 00:00:00.000,286.010,286.260,280.880,282.850,8946
28.07.2010 00:00:00.000,282.560,283.750,280.880,282.740,6397
29.07.2010 00:00:00.000,282.950,284.930,280.880,284.040,8758
30.07.2010 00:00:00.000,284.130,284.710,281.930,283.560,3888
31.07.2010 00:00:00.000,283.560,283.560,283.560,283.560,0
01.08.2010 00:00:00.000,283.680,289.370,280.880,283.300,134
02.08.2010 00:00:00.000,283.310,283.660,280.290,280.560,2289
03.08.2010 00:00:00.000,280.380,281.590,280.300,281.050,2511
04.08.2010 00:00:00.000,281.350,282.150,279.950,280.710,11738
05.08.2010 00:00:00.000,280.510,281.440,278.670,279.450,22925
06.08.2010 00:00:00.000,279.280,281.230,279.180,281.230,1376
07.08.2010 00:00:00.000,281.230,281.230,281.230,281.230,0
08.08.2010 00:00:00.000,279.790,279.840,279.460,279.670,190
09.08.2010 00:00:00.000,279.590,279.910,277.420,277.880,12850
10.08.2010 00:00:00.000,277.960,278.680,277.520,278.060,2036
11.08.2010 00:00:00.000,278.550,281.670,278.420,281.170,3198
12.08.2010 00:00:00.000,281.390,281.690,278.980,280.060,881
13.08.2010 00:00:00.000,279.980,281.270,279.580,280.590,9705
14.08.2010 00:00:00.000,280.590,280.590,280.590,280.590,0
15.08.2010 00:00:00.000,280.400,281.100,280.390,280.390,183
16.08.2010 00:00:00.000,280.390,281.110,278.900,279.790,21949
17.08.2010 00:00:00.000,280.030,280.210,278.760,279.320,1946
18.08.2010 00:00:00.000,277.760,279.630,275.940,276.620,30935
19.08.2010 00:00:00.000,276.830,278.650,276.450,277.980,4127
20.08.2010 00:00:00.000,278.060,280.020,277.230,278.400,26140
21.08.2010 00:00:00.000,278.400,278.400,278.400,278.400,0
22.08.2010 00:00:00.000,277.960,279.150,277.960,278.580,244
23.08.2010 00:00:00.000,278.570,282.920,278.220,282.230,18116
24.08.2010 00:00:00.000,282.030,284.440,281.730,282.290,2643
25.08.2010 00:00:00.000,282.410,284.110,281.930,284.010,1172
26.08.2010 00:00:00.000,283.840,284.110,283.050,283.480,811
27.08.2010 00:00:00.000,283.250,284.610,282.530,283.560,8054
28.08.2010 00:00:00.000,283.560,283.560,283.560,283.560,0
29.08.2010 00:00:00.000,283.560,283.600,281.870,283.320,131
30.08.2010 00:00:00.000,282.970,285.820,282.700,285.080,838
31.08.2010 00:00:00.000,285.330,285.680,285.010,285.440,248
01.09.2010 00:00:00.000,286.580,286.890,283.510,283.750,16554
02.09.2010 00:00:00.000,283.790,285.080,283.350,284.050,13204
03.09.2010 00:00:00.000,284.170,284.620,282.450,283.920,20680
04.09.2010 00:00:00.000,283.920,283.920,283.920,283.920,0
05.09.2010 00:00:00.000,283.970,284.040,283.650,283.910,297
06.09.2010 00:00:00.000,283.900,284.010,282.730,282.940,975
07.09.2010 00:00:00.000,285.010,288.090,284.780,288.000,16862
08.09.2010 00:00:00.000,287.520,289.380,286.120,286.440,36757
09.09.2010 00:00:00.000,286.460,288.040,283.950,284.300,15735
10.09.2010 00:00:00.000,284.320,285.140,282.800,283.920,27427
11.09.2010 00:00:00.000,283.920,283.920,283.920,283.920,0
12.09.2010 00:00:00.000,283.910,284.180,283.710,284.010,198
13.09.2010 00:00:00.000,283.730,283.960,282.540,282.800,4074
14.09.2010 00:00:00.000,282.870,284.280,280.140,280.980,35093
15.09.2010 00:00:00.000,280.770,281.530,280.770,281.490,1219
16.09.2010 00:00:00.000,281.520,283.250,280.770,282.730,32313
17.09.2010 00:00:00.000,282.680,283.060,281.460,282.150,24934
18.09.2010 00:00:00.000,282.150,282.150,282.150,282.150,0
19.09.2010 00:00:00.000,282.030,282.270,281.940,281.940,10
20.09.2010 00:00:00.000,281.890,282.140,280.110,280.400,9743
21.09.2010 00:00:00.000,280.480,280.770,279.200,279.790,10304
22.09.2010 00:00:00.000,279.900,279.920,278.560,279.050,3171
23.09.2010 00:00:00.000,279.030,280.960,278.320,279.530,34872
24.09.2010 00:00:00.000,279.580,280.020,276.480,277.010,19300
25.09.2010 00:00:00.000,277.010,277.010,277.010,277.010,0
26.09.2010 00:00:00.000,277.070,277.750,276.620,276.840,384
27.09.2010 00:00:00.000,276.890,277.620,276.520,276.890,1181
28.09.2010 00:00:00.000,276.970,278.600,275.960,276.490,31369
29.09.2010 00:00:00.000,276.490,277.740,275.040,277.030,28974
30.09.2010 00:00:00.000,276.810,277.690,275.120,276.470,29225
01.10.2010 00:00:00.000,275.760,276.510,272.580,273.630,16295
02.10.2010 00:00:00.000,273.630,273.630,273.630,273.630,0
03.10.2010 00:00:00.000,274.120,274.160,273.050,273.300,24
04.10.2010 00:00:00.000,273.350,273.790,273.130,273.690,267
05.10.2010 00:00:00.000,273.350,273.790,272.890,273.240,1428
06.10.2010 00:00:00.000,269.220,271.340,268.220,270.700,32072
07.10.2010 00:00:00.000,270.680,272.060,269.970,271.930,5403
08.10.2010 00:00:00.000,273.920,275.960,273.260,275.960,4985
09.10.2010 00:00:00.000,275.960,275.960,275.960,275.960,0
10.10.2010 00:00:00.000,275.750,275.800,274.600,275.090,23
11.10.2010 00:00:00.000,275.110,275.110,272.980,273.000,1307
12.10.2010 00:00:00.000,272.940,274.620,272.890,273.610,26550
13.10.2010 00:00:00.000,273.330,274.030,270.870,271.700,26896
14.10.2010 00:00:00.000,271.700,274.330,270.300,273.940,2655
15.10.2010 00:00:00.000,274.040,275.100,272.060,273.660,27851
16.10.2010 00:00:00.000,273.660,273.660,273.660,273.660,0
17.10.2010 00:00:00.000,273.900,274.440,273.900,274.140,37
18.10.2010 00:00:00.000,274.140,276.210,273.670,275.510,4548
19.10.2010 00:00:00.000,275.300,277.650,275.210,277.650,2808
20.10.2010 00:00:00.000,277.540,277.650,275.650,276.010,1105
21.10.2010 00:00:00.000,275.830,276.180,274.680,274.780,938
22.10.2010 00:00:00.000,275.220,275.870,273.670,274.730,5208
23.10.2010 00:00:00.000,274.730,274.730,274.730,274.730,0
24.10.2010 00:00:00.000,274.590,274.670,274.420,274.540,219
25.10.2010 00:00:00.000,274.650,274.710,272.830,272.930,239
26.10.2010 00:00:00.000,273.060,275.210,272.280,274.310,6680
27.10.2010 00:00:00.000,274.180,275.190,274.080,274.910,907
28.10.2010 00:00:00.000,275.110,275.210,272.580,272.770,3283
29.10.2010 00:00:00.000,272.730,273.880,270.600,272.570,24656
30.10.2010 00:00:00.000,272.570,272.570,272.570,272.570,0
31.10.2010 00:00:00.000,271.210,272.440,270.940,271.040,184
01.11.2010 00:00:00.000,270.800,272.100,269.850,270.400,17427
02.11.2010 00:00:00.000,270.400,271.530,269.610,270.580,17043
03.11.2010 00:00:00.000,270.620,272.760,270.200,271.680,17380
04.11.2010 00:00:00.000,271.820,272.910,271.160,272.680,17548
05.11.2010 00:00:00.000,272.700,274.800,272.090,273.710,16826
06.11.2010 00:00:00.000,273.710,273.710,273.710,273.710,0
07.11.2010 00:00:00.000,273.580,274.120,272.150,273.800,220
08.11.2010 00:00:00.000,273.950,274.850,273.160,274.490,1784
09.11.2010 00:00:00.000,274.490,274.750,273.350,273.390,585
10.11.2010 00:00:00.000,273.640,273.880,272.950,273.470,1620
11.11.2010 00:00:00.000,274.070,277.440,273.420,276.900,20749
12.11.2010 00:00:00.000,276.680,278.160,275.020,275.070,24193
13.11.2010 00:00:00.000,275.070,275.070,275.070,275.070,0
14.11.2010 00:00:00.000,276.580,276.690,274.940,275.890,181
15.11.2010 00:00:00.000,276.130,277.000,275.050,276.850,1396
16.11.2010 00:00:00.000,276.610,278.120,276.390,277.160,7165
17.11.2010 00:00:00.000,277.140,277.660,277.080,277.290,494
18.11.2010 00:00:00.000,276.130,276.130,275.890,276.130,171
19.11.2010 00:00:00.000,274.140,274.650,273.290,273.760,15922
20.11.2010 00:00:00.000,273.760,273.760,273.760,273.760,0
21.11.2010 00:00:00.000,273.800,275.200,273.320,273.670,229
22.11.2010 00:00:00.000,273.690,276.010,271.980,274.730,15600
23.11.2010 00:00:00.000,274.720,274.720,274.430,274.430,212
24.11.2010 00:00:00.000,275.550,276.100,274.630,275.610,7094
25.11.2010 00:00:00.000,275.600,277.760,274.480,277.290,12789
26.11.2010 00:00:00.000,277.050,280.940,276.910,279.780,23250
27.11.2010 00:00:00.000,279.780,279.780,279.780,279.780,0
28.11.2010 00:00:00.000,280.010,280.080,279.370,279.440,13
29.11.2010 00:00:00.000,279.630,284.480,278.700,283.650,8061
30.11.2010 00:00:00.000,283.650,284.210,280.250,280.450,3723
01.12.2010 00:00:00.000,280.530,280.990,278.450,279.630,11108
02.12.2010 00:00:00.000,279.630,279.830,276.300,277.160,15067
03.12.2010 00:00:00.000,277.160,280.710,275.900,280.710,9055
04.12.2010 00:00:00.000,280.710,280.710,280.710,280.710,0
05.12.2010 00:00:00.000,276.350,277.340,276.350,277.170,102
06.12.2010 00:00:00.000,277.030,280.530,276.710,278.910,8807
07.12.2010 00:00:00.000,278.850,279.320,276.770,278.430,6329
08.12.2010 00:00:00.000,278.380,279.730,276.530,277.000,6799
09.12.2010 00:00:00.000,276.980,278.520,276.450,277.750,6815
10.12.2010 00:00:00.000,277.620,278.840,276.460,278.310,6457
11.12.2010 00:00:00.000,278.310,278.310,278.310,278.310,0
12.12.2010 00:00:00.000,277.870,278.380,277.820,278.250,48
13.12.2010 00:00:00.000,278.250,278.770,275.750,276.580,8990
14.12.2010 00:00:00.000,276.560,277.180,274.600,274.980,8754
15.12.2010 00:00:00.000,274.980,275.650,274.000,275.120,6157
16.12.2010 00:00:00.000,275.160,275.290,273.250,273.450,6832
17.12.2010 00:00:00.000,273.410,273.650,271.950,272.490,7749
18.12.2010 00:00:00.000,272.490,272.490,272.490,272.490,0
19.12.2010 00:00:00.000,272.380,272.550,272.100,272.230,35
20.12.2010 00:00:00.000,272.370,277.050,272.100,276.550,9314
21.12.2010 00:00:00.000,276.560,276.950,274.910,276.310,9405
22.12.2010 00:00:00.000,276.290,276.840,275.350,275.680,7016
23.12.2010 00:00:00.000,275.950,278.490,275.100,277.500,4669
24.12.2010 00:00:00.000,277.570,279.070,277.050,278.910,1628
25.12.2010 00:00:00.000,278.910,278.910,278.910,278.910,0
26.12.2010 00:00:00.000,279.470,279.470,278.380,278.380,10
27.12.2010 00:00:00.000,278.390,279.330,277.780,278.890,2744
28.12.2010 00:00:00.000,278.850,279.360,277.990,278.920,4866
29.12.2010 00:00:00.000,278.920,279.920,278.170,278.910,5842
30.12.2010 00:00:00.000,278.930,280.200,278.000,279.030,5968
31.12.2010 00:00:00.000,279.030,279.180,276.790,278.170,6080
01.01.2011 00:00:00.000,278.398,278.398,278.398,278.398,0
02.01.2011 00:00:00.000,276.850,278.420,276.499,277.939,22.5
03.01.2011 00:00:00.000,278.002,279.590,277.110,278.104,5695.75
04.01.2011 00:00:00.000,277.812,278.740,275.027,275.460,7661.9502
05.01.2011 00:00:00.000,275.461,278.294,274.904,275.680,7188.6499
06.01.2011 00:00:00.000,275.712,277.337,274.876,276.066,6148.6001
07.01.2011 00:00:00.000,276.032,278.977,274.699,274.700,6503.3999
08.01.2011 00:00:00.000,274.700,274.700,274.700,274.700,0
09.01.2011 00:00:00.000,277.792,278.152,277.409,277.540,119.65
10.01.2011 00:00:00.000,277.532,281.421,277.396,279.550,6420.6001
11.01.2011 00:00:00.000,279.612,280.572,276.578,277.830,7898.8501
12.01.2011 00:00:00.000,277.832,278.693,274.702,274.933,8422.1504
13.01.2011 00:00:00.000,274.988,277.811,274.002,274.410,8264.25
14.01.2011 00:00:00.000,274.402,277.460,274.094,275.580,6544
15.01.2011 00:00:00.000,275.580,275.580,275.580,275.580,0
16.01.2011 00:00:00.000,276.262,276.709,275.779,275.890,83.35
17.01.2011 00:00:00.000,275.900,277.268,273.832,274.169,6084.7998
18.01.2011 00:00:00.000,274.310,275.265,271.864,272.815,7755.8999
19.01.2011 00:00:00.000,272.797,273.630,271.279,272.442,7988.6499
20.01.2011 00:00:00.000,272.434,277.056,272.202,275.712,8625.4502
21.01.2011 00:00:00.000,275.530,276.855,273.255,275.992,6628.3999
22.01.2011 00:00:00.000,275.992,275.992,275.992,275.992,0
23.01.2011 00:00:00.000,274.079,274.895,274.078,274.182,145.05
24.01.2011 00:00:00.000,273.922,276.236,273.291,274.562,7271.5498
25.01.2011 00:00:00.000,274.772,276.290,273.514,275.380,8867.5996
26.01.2011 00:00:00.000,275.442,276.246,273.290,274.946,8030.1001
27.01.2011 00:00:00.000,274.943,275.782,270.934,271.780,8540.6504
28.01.2011 00:00:00.000,271.842,274.580,271.046,272.990,7559.5498
29.01.2011 00:00:00.000,272.990,272.990,272.990,272.990,0
30.01.2011 00:00:00.000,272.751,273.299,271.739,272.920,61.1
31.01.2011 00:00:00.000,272.930,275.191,272.050,272.632,7544.75
01.02.2011 00:00:00.000,272.620,273.772,270.108,270.437,7777.2002
02.02.2011 00:00:00.000,270.447,271.489,267.998,268.752,7913.75
03.02.2011 00:00:00.000,268.720,270.799,267.984,269.325,7621.5498
04.02.2011 00:00:00.000,269.340,271.466,268.522,269.060,6884.4502
05.02.2011 00:00:00.000,269.060,269.060,269.060,269.060,0
06.02.2011 00:00:00.000,269.250,269.517,268.171,269.262,168.3
07.02.2011 00:00:00.000,269.260,270.836,267.246,268.519,6866.25
08.02.2011 00:00:00.000,268.538,270.552,267.299,269.382,7042.0498
09.02.2011 00:00:00.000,269.360,272.625,268.679,271.809,7714.5498
10.02.2011 00:00:00.000,271.590,274.336,270.955,272.807,8729.3496
11.02.2011 00:00:00.000,272.800,274.320,270.328,271.732,8230.2998
12.02.2011 00:00:00.000,271.732,271.732,271.732,271.732,0
13.02.2011 00:00:00.000,270.780,271.129,270.615,270.792,177
14.02.2011 00:00:00.000,270.782,273.272,269.815,271.528,6463.7002
15.02.2011 00:00:00.000,271.712,273.072,270.215,271.086,7514
16.02.2011 00:00:00.000,271.153,272.023,269.966,270.280,7742.7002
17.02.2011 00:00:00.000,270.162,271.367,268.828,269.285,7508.25
18.02.2011 00:00:00.000,269.289,271.493,268.841,270.930,6587.4502
19.02.2011 00:00:00.000,270.930,270.930,270.930,270.930,0
20.02.2011 00:00:00.000,269.692,271.179,269.429,269.430,200
21.02.2011 00:00:00.000,269.600,272.292,269.278,271.132,5999.6001
22.02.2011 00:00:00.000,271.070,273.795,270.877,272.556,7550
23.02.2011 00:00:00.000,272.700,275.570,271.657,274.188,6846.7998
24.02.2011 00:00:00.000,274.130,275.782,272.289,273.462,9243.0996
25.02.2011 00:00:00.000,273.500,274.270,272.020,272.432,6353.4502
26.02.2011 00:00:00.000,272.432,272.432,272.432,272.432,0
27.02.2011 00:00:00.000,272.690,273.346,272.518,272.742,140
28.02.2011 00:00:00.000,272.700,273.458,270.017,270.772,7026.3999
01.03.2011 00:00:00.000,270.840,273.839,269.485,272.772,7459.1001
02.03.2011 00:00:00.000,272.774,274.481,270.007,271.307,8980.2002
03.03.2011 00:00:00.000,271.300,273.621,270.340,271.794,7974.0498
04.03.2011 00:00:00.000,271.780,273.679,271.051,272.502,6854.6001
05.03.2011 00:00:00.000,272.502,272.502,272.502,272.502,0
06.03.2011 00:00:00.000,271.829,271.986,271.260,271.679,149.4
07.03.2011 00:00:00.000,271.620,272.921,270.896,271.222,6814.4502
08.03.2011 00:00:00.000,271.175,274.222,270.482,272.332,7884.1001
09.03.2011 00:00:00.000,272.310,273.910,269.238,272.043,7717.5498
10.03.2011 00:00:00.000,272.052,274.782,271.834,273.641,8134.3501
11.03.2011 00:00:00.000,273.620,275.469,271.894,275.332,7454.0498
12.03.2011 00:00:00.000,275.332,275.332,275.332,275.332,0
13.03.2011 00:00:00.000,272.866,277.266,272.099,272.612,154.2
14.03.2011 00:00:00.000,272.511,274.268,271.133,271.700,7857.3501
15.03.2011 00:00:00.000,271.861,275.401,271.641,274.074,8722.1504
16.03.2011 00:00:00.000,274.182,275.405,273.092,274.250,8663.75
17.03.2011 00:00:00.000,274.192,275.210,273.235,273.766,8107.9502
18.03.2011 00:00:00.000,273.728,274.626,271.502,271.970,8343.1504
19.03.2011 00:00:00.000,271.970,271.970,271.970,271.970,0
20.03.2011 00:00:00.000,272.436,273.168,271.899,272.281,526
21.03.2011 00:00:00.000,272.280,273.164,270.707,271.732,8096.5498
